  1.110802223201557E-002  5.459739220025752E-009 -4.480660794058185E-004
  0.111020148549865       0.222040297099729       0.164718321290600     
 -1.723783995169742E-009 -7.688307170151272E-003  1.423124789717762E-008
  1.738557060502434E-002  1.700835600914048E-008  6.554391897647237E-003
  0.111020148549865       0.222040297099729       0.219624428387467     
  4.651250354698569E-008 -2.279249801083906E-003 -9.335756842957382E-009
  2.210721042492874E-002  5.913894557437169E-009 -1.221266001881129E-002
  0.111020148549865       0.222040297099729       0.274530535484334     
 -3.126971756470593E-009 -3.642007433690351E-003  2.663586621887279E-008
 -2.202370410714979E-003  4.988092640664892E-009  5.140768179870202E-002
  0.111020148549865       0.222040297099729       0.329436642581201     
 -4.367973492475859E-009  3.999743705927989E-003 -1.741610909276824E-009
 -7.926106413916287E-004 -1.614199793169770E-008 -6.403467007692228E-002
  0.111020148549865       0.222040297099729       0.384342749678067     
 -6.386546658896802E-009  1.615261201684257E-003 -1.875282217887647E-008
 -5.429456320602027E-004 -4.758238298358087E-008 -6.986428729738459E-002
  0.111020148549865       0.277550371374661       0.000000000000000E+000
 -7.461982917238415E-009 -1.632763181013342E-008 -3.324667124146563E-009
 -4.051116495644006E-009  6.045626687616173E-003  3.488736406484642E-003
  0.111020148549865       0.277550371374661       5.490610709686680E-002
  1.088642875061577E-008 -1.067069725051520E-003  4.400353562274456E-010
 -7.422077366821768E-003  1.050146744213151E-008  6.300633128876189E-003
  0.111020148549865       0.277550371374661       0.109812214193734     
 -2.793606167992597E-009  1.725566411539227E-003 -2.414221779740319E-009
 -1.965786972539047E-002  1.182863808914133E-010  1.127222699454923E-003
  0.111020148549865       0.277550371374661       0.164718321290600     
  3.773469818499081E-008  9.218504865898180E-003 -1.850497101171381E-008
 -2.881751536225246E-002 -7.782962845047583E-009 -6.677899924140697E-003
  0.111020148549865       0.277550371374661       0.219624428387467     
 -1.401298878422644E-009 -6.556285396447811E-003  1.743861581288328E-008
  4.498968874930204E-002  3.238740844562132E-009  1.482944683209513E-003
  0.111020148549865       0.277550371374661       0.274530535484334     
 -4.487362283777526E-009 -2.210120703670320E-003  1.518145882040075E-009
  5.334969340685754E-002  4.609415533084455E-009 -2.614364261001699E-002
  0.111020148549865       0.277550371374661       0.329436642581201     
 -6.315418994457518E-009  1.322025495667497E-003  1.955276578021333E-008
  1.083284998794710E-002 -8.724976695351242E-008 -8.344667553914989E-002
  0.111020148549865       0.277550371374661       0.384342749678067     
  3.808157367046695E-010  8.310464642045663E-004  2.142611245754392E-009
  1.925578126749222E-003 -1.804688685610522E-008 -9.265768442349903E-002
  0.111020148549865       0.333060445649594       0.000000000000000E+000
 -2.064624897956910E-009  9.344553338595851E-009  3.017153647916260E-009
  2.070422976737906E-009 -5.139927593208318E-003 -2.711093313845967E-004
  0.111020148549865       0.333060445649594       5.490610709686680E-002
 -2.683978577983443E-008 -8.235634595834719E-004  1.505802958432436E-008
 -7.394365332414719E-003  1.291374623452767E-008  3.985688770045781E-003
  0.111020148549865       0.333060445649594       0.109812214193734     
 -6.578488638142668E-010  2.054618851308778E-003  4.256459042189233E-009
  9.846340320676446E-003 -8.886834711710575E-009 -3.175198277289243E-003
  0.111020148549865       0.333060445649594       0.164718321290600     
 -5.427357301882130E-009  7.089215297794910E-003  1.468575620649778E-009
 -3.616508829954077E-002 -4.516401181388080E-009 -4.830372067648407E-003
  0.111020148549865       0.333060445649594       0.219624428387467     
  3.526270012665976E-009  5.915683418785560E-003 -7.554363304240133E-008
 -5.641243511594096E-002 -8.531722920678312E-008 -2.357112474498203E-003
  0.111020148549865       0.333060445649594       0.274530535484334     
 -6.732205739201978E-009 -3.717657690664910E-003  9.549591816808025E-008
  7.538437873981128E-002  2.980428042896883E-008 -3.775632304624519E-003
  0.111020148549865       0.333060445649594       0.329436642581201     
  1.389177972260414E-009 -1.660276607994799E-003  7.900975072861671E-010
  8.673013147956352E-002  3.937421045368388E-009 -2.305902992682661E-002
  0.111020148549865       0.333060445649594       0.384342749678067     
  1.925507648635717E-009 -6.281650306180592E-005  4.234845812228644E-009
  1.596782199377774E-002 -4.982359825511827E-008 -0.107708351659078     
  0.111020148549865       0.388570519924526       0.000000000000000E+000
 -1.916515261448026E-015 -2.560171593530127E-015  3.339705914107617E-015
 -9.056526332496663E-016  1.341222942699004E-010  2.027264632165368E-010
  0.111020148549865       0.388570519924526       5.490610709686680E-002
 -5.379593410582382E-009 -1.294112358351007E-004 -2.393829569131559E-009
 -2.897874939975117E-003 -1.228371542549867E-008  5.662542729969692E-004
  0.111020148549865       0.388570519924526       0.109812214193734     
  8.140042357918524E-011 -3.732847226268004E-004 -5.683859812463716E-009
 -1.415601693806674E-003 -3.849959292425982E-009  4.627920439485974E-004
  0.111020148549865       0.388570519924526       0.164718321290600     
  5.782414713987111E-010 -2.686992269122414E-003  1.292180102423300E-008
  3.956332824660286E-002 -2.739022007108720E-009  1.710206886369181E-003
  0.111020148549865       0.388570519924526       0.219624428387467     
  1.768771377478867E-009 -2.305003998935707E-003 -5.999421277718696E-009
  6.196910250390202E-002  4.352064633923460E-010  9.273898217297880E-004
  0.111020148549865       0.388570519924526       0.274530535484334     
 -1.414549170622410E-008  1.679236190648947E-003  6.046158083802162E-007
 -8.288993037108369E-002  6.176223461820763E-009  6.344873163054249E-004
  0.111020148549865       0.388570519924526       0.329436642581201     
 -1.310432101169123E-008 -1.009307200228464E-003  2.334143969893850E-008
  9.828787710387496E-002 -9.184999982517188E-008 -3.007477817349433E-003
  0.111020148549865       0.388570519924526       0.384342749678067     
  1.465781480777707E-008 -5.688005296524278E-004 -2.458801329676698E-007
  0.105780270568385       6.031900845393482E-009 -3.590439405579553E-003
  0.166530222824797       0.166530222824797       0.000000000000000E+000
  4.045925139384375E-009 -3.822261847035063E-010  5.510368365155724E-009
 -3.796559500597136E-011 -8.742407444673379E-010 -1.385642913893079E-009
  0.166530222824797       0.166530222824797       5.490610709686680E-002
  3.226267493802079E-005  4.920009336006190E-006 -3.225917788276148E-005
 -4.914756826869591E-006 -7.698236970820630E-010  7.473150525157613E-009
  0.166530222824797       0.166530222824797       0.109812214193734     
  2.627110450268167E-004  1.526015532202020E-004 -2.627144370246563E-004
 -1.526657582432882E-004 -5.156865315072617E-009 -1.480956725355484E-009
  0.166530222824797       0.166530222824797       0.164718321290600     
 -1.663891100432982E-004 -2.269602173670677E-004  1.664139235858081E-004
  2.268853955240075E-004  6.621402696910035E-010  5.274802476650052E-009
  0.166530222824797       0.166530222824797       0.219624428387467     
 -2.177737029217378E-003 -4.798014150168786E-003  2.177759349372970E-003
  4.798015471888252E-003  1.917432250652834E-009 -1.314821806278430E-008
  0.166530222824797       0.166530222824797       0.274530535484334     
 -3.447488076933298E-003  5.969955874563013E-003  3.447486171802988E-003
 -5.969947862297607E-003  1.307223269042654E-008  3.445514161319871E-009
  0.166530222824797       0.166530222824797       0.329436642581201     
 -5.262854679197019E-003  1.061122967232727E-003  5.262833708994498E-003
 -1.061080421137037E-003  3.525539984260974E-008 -2.273514842050273E-009
  0.166530222824797       0.166530222824797       0.384342749678067     
  8.970665984865263E-004 -1.789395702340264E-003 -8.970696907176809E-004
  1.789413392549359E-003 -9.749159807832062E-009  3.746350825226883E-009
  0.166530222824797       0.222040297099729       0.000000000000000E+000
 -9.993519758515747E-010 -1.472571149985960E-008  8.072556961206801E-009
 -3.162940896551135E-008 -5.222633410583039E-003  5.328206237711790E-003
  0.166530222824797       0.222040297099729       5.490610709686680E-002
  4.952474358097498E-009  2.185310567963650E-003 -5.869491475135597E-009
  1.012435163653349E-002 -1.630012237323209E-009 -7.060172019173993E-003
  0.166530222824797       0.222040297099729       0.109812214193734     
  1.997432567169179E-009 -5.082637861751515E-003  8.994865352920693E-010
 -1.707780574504223E-002 -3.228383942988566E-009  6.236068469753442E-003
  0.166530222824797       0.222040297099729       0.164718321290600     
 -4.113998058276902E-008 -6.086542284456419E-003  1.558644596344836E-008
  1.779638473276597E-003  3.336121038374436E-008  7.208698793406723E-003
  0.166530222824797       0.222040297099729       0.219624428387467     
  4.216523470323875E-008 -4.154095748260166E-004  4.454899068046143E-008
  2.139996608617800E-002  6.697478270166210E-009 -4.786034086978156E-003
  0.166530222824797       0.222040297099729       0.274530535484334     
 -2.218372389744546E-008  4.111256184271028E-003 -6.671086303295064E-009
 -1.254052050693996E-003  8.841988800738166E-009 -4.692865966620973E-002
  0.166530222824797       0.222040297099729       0.329436642581201     
  1.332790415891656E-008  3.710355308664012E-003  2.387931071850319E-008
 -2.602264975272061E-003  8.439872016916124E-008 -6.121260583411506E-002
  0.166530222824797       0.222040297099729       0.384342749678067     
  1.272672575300513E-008  1.403819746547694E-003  2.052119861963126E-008
 -1.091251094261887E-003 -5.706841497099279E-008 -6.860935417886685E-002
  0.166530222824797       0.277550371374661       0.000000000000000E+000
  7.259194429423987E-008  7.206940907334711E-008 -1.023888194672571E-008
 -2.383602896080672E-008  9.370623064107828E-003  2.770251663093328E-003
  0.166530222824797       0.277550371374661       5.490610709686680E-002
 -4.427143693642921E-008 -2.390705314390760E-003 -2.594377561671470E-009
 -1.720854225072060E-002 -7.205831054549774E-008  9.348301392320658E-003
  0.166530222824797       0.277550371374661       0.109812214193734     
 -3.375766059586076E-008 -5.440230837786056E-003 -1.586245674930731E-008
 -2.826149341409169E-002 -2.648715807146530E-009  8.173500997289921E-003
  0.166530222824797       0.277550371374661       0.164718321290600     
 -3.637284936837938E-008 -7.866137672796793E-003 -1.000727237818844E-008
  1.392798221962830E-003 -2.625716825017276E-009  8.520856209924333E-003
  0.166530222824797       0.277550371374661       0.219624428387467     
  1.349437161516825E-008 -4.649378478899376E-003  2.982762742645499E-008
  4.247648624522378E-002  8.783793168130598E-009  4.613899632682617E-003
  0.166530222824797       0.277550371374661       0.274530535484334     
 -6.222517637374489E-010  7.667580374216624E-004 -2.988536910415622E-008
 -6.383951402173411E-002  3.743569661430687E-008  2.137481656805950E-002
  0.166530222824797       0.277550371374661       0.329436642581201     
 -9.197977927938884E-009 -1.619410516368591E-003 -8.820401849011558E-009
 -8.982835072764659E-003  7.785684125425283E-009  9.636310467481804E-002
  0.166530222824797       0.277550371374661       0.384342749678067     
 -1.385312201783970E-008  8.525200741377351E-004 -1.076513316536875E-008
  1.339183872518394E-003 -9.440440754360459E-008 -0.107808842822494     
  0.166530222824797       0.333060445649594       0.000000000000000E+000
 -9.727405074744962E-008  7.515704253319600E-009 -2.340408726602990E-008
  4.015854686286210E-008  7.352228866320232E-003  2.924876426360319E-003
  0.166530222824797       0.333060445649594       5.490610709686680E-002
 -4.258896283194650E-008 -1.896165514245449E-003  7.435134525839513E-009
 -2.149751871865668E-002 -7.621931309641708E-009  7.547264029472649E-003
  0.166530222824797       0.333060445649594       0.109812214193734     
  1.338436456092019E-008 -3.980178126655548E-003 -8.468592721997353E-009
 -3.530717390559038E-002 -6.150739859800990E-010  6.599819885626217E-003
  0.166530222824797       0.333060445649594       0.164718321290600     
  7.783350978287812E-008 -6.253046441423516E-003 -5.383733257313905E-008
 -8.829513611817527E-004 -2.718329667480570E-008  6.677365880183256E-003
  0.166530222824797       0.333060445649594       0.219624428387467     
  1.688990365402800E-009  4.350264501259932E-003 -1.139129803541187E-008
 -5.656464023306827E-002 -4.192445923404100E-009 -4.338499974008790E-003
  0.166530222824797       0.333060445649594       0.274530535484334     
 -3.862102164313391E-009  2.466899026384606E-003  1.242561402917268E-007
 -8.806992583182489E-002  2.205225073082936E-008  1.724387387291148E-003
  0.166530222824797       0.333060445649594       0.329436642581201     
  1.263003050758130E-008 -8.522235015895603E-004 -7.631350993239639E-008
  0.107813061936646       3.605601416280080E-008 -2.191453673535520E-002
  0.166530222824797       0.333060445649594       0.384342749678067     
 -7.404008919641297E-010  1.877388542518473E-004  2.003771370885923E-008
  1.701499180851562E-002  7.200053548908484E-008 -0.132567494794830     
  0.166530222824797       0.388570519924526       0.000000000000000E+000
 -2.225762814864756E-008 -1.563074381834283E-008  4.787170764381811E-009
 -1.189612264087024E-010  1.350213024355381E-003 -2.697292957476850E-003
  0.166530222824797       0.388570519924526       5.490610709686680E-002
  9.926591954233879E-009 -7.245760594628008E-004 -2.684457474744557E-008
 -2.352556667275627E-002  4.000535053116478E-008  2.877379738360220E-003
  0.166530222824797       0.388570519924526       0.109812214193734     
 -5.817667461606502E-010 -1.449720777029128E-003 -7.054671617442156E-010
 -3.866236762334602E-002 -7.986696976052410E-010  2.509022220305322E-003
  0.166530222824797       0.388570519924526       0.164718321290600     
 -8.212690683071316E-010  2.331912767229413E-003 -6.731824160738754E-009
  2.644305394798123E-003  1.200386236286345E-008 -2.523435334893334E-003
  0.166530222824797       0.388570519924526       0.219624428387467     
 -1.864319705426021E-009 -1.684160068861690E-003 -1.325543256183388E-008
  6.371069179771052E-002  1.060448040274122E-008  1.719865769471506E-003
  0.166530222824797       0.388570519924526       0.274530535484334     
 -1.020916357640197E-008 -1.173381734561276E-003  9.907854856562482E-007
  9.783624858316897E-002 -9.327544416204438E-009  8.312463012162611E-006
  0.166530222824797       0.388570519924526       0.329436642581201     
 -4.164773955541463E-009 -6.735654994712489E-004  1.231540124027715E-007
  0.121316662755583      -7.575369650157571E-009 -2.893454150667791E-003
  0.166530222824797       0.388570519924526       0.384342749678067     
 -5.712840265727369E-009 -3.189660246375942E-004  1.259702034642084E-006
  0.132889671726164      -1.084803775879466E-008 -3.757522417839339E-003
  0.222040297099729       0.222040297099729       0.000000000000000E+000
 -1.371076032990848E-008 -9.866099541082044E-008  9.830483445633474E-009
  3.593515088621232E-008  2.318000395430174E-009 -6.022666695658928E-011
  0.222040297099729       0.222040297099729       5.490610709686680E-002
  4.187114038990873E-003  8.531466692323018E-003 -4.187119964424061E-003
 -8.531567293726396E-003  1.933862154048504E-011  5.339910808223973E-009
  0.222040297099729       0.222040297099729       0.109812214193734     
  1.836037149083827E-003 -1.559247598890823E-002 -1.835933846496259E-003
  1.559257236008993E-002 -3.568284351989519E-008 -7.222627552390165E-008
  0.222040297099729       0.222040297099729       0.164718321290600     
  4.208413814286005E-003 -1.210039453269930E-002 -4.208432207466485E-003
  1.210040818704397E-002 -2.142071662821045E-008 -9.130148741223931E-009
  0.222040297099729       0.222040297099729       0.219624428387467     
  5.367701178038811E-004  1.277600546498444E-003  5.372458380961788E-004
  1.278111528010130E-003  6.030227772035319E-013  6.609432922067717E-013
  0.222040297099729       0.222040297099729       0.274530535484334     
  2.756626449695012E-003  3.173355924488961E-003 -2.756502732214099E-003
 -3.173397242328070E-003 -9.956541362274721E-008 -1.014342820983373E-007
  0.222040297099729       0.222040297099729       0.329436642581201     
  3.577888357613789E-003  5.101318971620680E-004 -3.577879198059614E-003
 -5.100971815535158E-004  2.399847244159746E-008  3.269690492824100E-009
  0.222040297099729       0.222040297099729       0.384342749678067     
 -4.500409761434185E-004 -1.283725453069942E-003  4.500508107081000E-004
  1.283733745583011E-003  3.909387545159407E-009 -4.928127360951099E-009
  0.222040297099729       0.277550371374661       0.000000000000000E+000
  1.492987604959583E-007 -1.307324518950309E-007  5.218301130786713E-008
 -8.207500919926615E-008 -5.358565512775007E-003  3.317178408223307E-003
  0.222040297099729       0.277550371374661       5.490610709686680E-002
  3.992973256460047E-008  5.459683765956455E-004  8.591834013743285E-008
 -2.576820031967429E-002  4.009743749943816E-008  6.051161181926203E-003
  0.222040297099729       0.277550371374661       0.109812214193734     
  6.181471699674927E-009 -3.855872715134244E-004  7.087822804334776E-009
 -4.374823057068118E-002 -8.904472744689922E-009  5.201940475986547E-003
  0.222040297099729       0.277550371374661       0.164718321290600     
  2.454518354065581E-008 -2.769611262164364E-003 -5.628868412666209E-008
 -4.137938586839180E-002  4.371270494629145E-009  4.536529557322997E-003
  0.222040297099729       0.277550371374661       0.219624428387467     
 -3.104287001533107E-008 -3.143629200688705E-003  4.810141515638970E-008
  8.699813874392759E-004 -6.550809791283207E-008  4.543253384038914E-003
  0.222040297099729       0.277550371374661       0.274530535484334     
  2.066970429366548E-008 -1.074892832722900E-003 -1.690118044855111E-009
 -4.721653528352907E-002  4.700372014225296E-008  2.346758300039610E-003
  0.222040297099729       0.277550371374661       0.329436642581201     
 -1.007195111882972E-008 -2.417788399623130E-003  3.471610450727817E-008
 -1.543165990715789E-003  9.160904743979909E-009  7.218989038229306E-002
  0.222040297099729       0.277550371374661       0.384342749678067     
  8.594820332256834E-009 -9.897984133376871E-004 -7.481570825640325E-009
  1.505283747975337E-005 -3.372913824687623E-008  8.387406821403744E-002
  0.222040297099729       0.333060445649594       0.000000000000000E+000
  1.008934474756924E-007 -4.095949075258278E-009  9.213553815644798E-009
 -7.914057067681547E-008 -5.156919028294062E-003  3.503982383519494E-003
  0.222040297099729       0.333060445649594       5.490610709686680E-002
 -7.248167573974903E-009 -7.895638465056771E-004  3.345162349340528E-008
 -3.264319779306511E-002  3.194326062959003E-009  5.936723790425951E-003
  0.222040297099729       0.333060445649594       0.109812214193734     
 -4.888746251040756E-009 -1.774883433369868E-003 -1.747732362161196E-009
 -5.535190941857104E-002  1.228609823576185E-009  5.119053364637196E-003
  0.222040297099729       0.333060445649594       0.164718321290600     
 -3.327449946876678E-008 -3.304688684414785E-003 -9.217547454422385E-009
 -5.580248977208212E-002 -7.376333801954677E-009  4.081285630831136E-003
  0.222040297099729       0.333060445649594       0.219624428387467     
  9.314730522719438E-011  3.425916469475788E-003  3.891163493620218E-008
  1.421625708085304E-003 -3.476151451203285E-008 -4.016583340820116E-003
  0.222040297099729       0.333060445649594       0.274530535484334     
 -5.579416621531416E-009  1.167959299126468E-003  4.242714362382068E-008
 -6.672399611818847E-002  1.348127576014331E-008 -1.725372336787456E-003
  0.222040297099729       0.333060445649594       0.329436642581201     
 -7.424927608583751E-010  2.490243862346222E-004 -1.942137014445359E-008
  0.104222406305400       8.476692358288476E-010 -1.019962065739580E-002
  0.222040297099729       0.333060445649594       0.384342749678067     
  8.627028609760540E-009  5.256442393804459E-004  6.502460430604860E-008
  1.206562901342469E-002 -9.871593336229261E-007 -0.128681786744293     
  0.222040297099729       0.388570519924526       0.000000000000000E+000
  4.320163652863745E-008 -9.628071026512909E-009  4.550316588573793E-009
 -8.794033902726884E-009  9.361413976619135E-005 -2.504065838819929E-003
  0.222040297099729       0.388570519924526       5.490610709686680E-002
 -1.511956824552681E-008 -3.681143294330260E-004 -4.387099955154937E-008
 -3.572633415809842E-002  4.589653814935536E-009  2.389080568202512E-003
  0.222040297099729       0.388570519924526       0.109812214193734     
 -6.680666111954632E-009 -7.880927914953481E-004  3.761299780094027E-009
 -6.080219866094583E-002 -5.879865882453175E-009  2.041946029555595E-003
  0.222040297099729       0.388570519924526       0.164718321290600     
 -3.439369017526889E-009 -1.408607845408129E-003  1.413495023021644E-008
 -6.318993887989019E-002 -2.971974115333619E-009  1.587352236191285E-003
  0.222040297099729       0.388570519924526       0.219624428387467     
 -1.810107358967235E-009  1.347218794432598E-003 -1.269511973836163E-008
  3.738874055942476E-003 -8.348720075362005E-009 -1.526173432732150E-003
  0.222040297099729       0.388570519924526       0.274530535484334     
  7.860621523619107E-008 -6.555747503279005E-004  1.005052813476764E-006
  7.755750801795835E-002  9.333545930839279E-008  7.599023340470540E-004
  0.222040297099729       0.388570519924526       0.329436642581201     
 -1.638460951848224E-010 -2.089548546657677E-004  1.854718222571840E-007
  0.117611109932548       4.199771932723155E-009 -1.113243806471925E-003
  0.222040297099729       0.388570519924526       0.384342749678067     
 -5.899571901103427E-009  4.302134726725161E-006 -2.624458808325046E-007
  0.136316412633766       1.516962511108151E-008 -2.265404717411260E-003
  0.277550371374661       0.277550371374661       0.000000000000000E+000
 -1.703162424644686E-008 -2.085006347629942E-009  9.130951890469933E-009
  8.130358688802265E-010  1.867520820321737E-009  4.006803650708019E-009
  0.277550371374661       0.277550371374661       5.490610709686680E-002
 -1.290616273740387E-002 -1.822636736854153E-002  1.290613717704663E-002
  1.822619913333803E-002 -6.009219249637251E-010  4.734840366281273E-008
  0.277550371374661       0.277550371374661       0.109812214193734     
  2.146397655364410E-002  3.180078927965910E-002 -2.146396584746318E-002
 -3.180078636651541E-002 -8.585225718983894E-009 -1.409466699755773E-009
  0.277550371374661       0.277550371374661       0.164718321290600     
 -7.052577420365002E-003  4.323564738829584E-002  7.052402091766995E-003
 -4.323589168273839E-002 -1.436730451387242E-008  6.390091094719732E-008
  0.277550371374661       0.277550371374661       0.219624428387467     
  2.976434724578550E-002 -5.647464283738740E-003 -2.976437972983050E-002
  5.647560163547879E-003  1.377387010123867E-008 -2.229295924656135E-008
  0.277550371374661       0.277550371374661       0.274530535484334     
 -1.668004369074428E-004  2.006699731931484E-003 -1.666340658196272E-004
  2.006941674512598E-003  5.336723200979046E-014  1.595619451264103E-014
  0.277550371374661       0.277550371374661       0.329436642581201     
  1.344287039390652E-003  2.693810765156038E-003 -1.344292445624352E-003
 -2.693817131500574E-003 -3.442681449251061E-009  5.720144127207815E-009
  0.277550371374661       0.277550371374661       0.384342749678067     
 -9.293026994158125E-004  3.369867876766523E-004  9.293251986447613E-004
 -3.370440545154820E-004 -1.854970787714407E-008  3.875903045996011E-008
  0.277550371374661       0.333060445649594       0.000000000000000E+000
 -4.547283425935298E-008 -4.279343953126474E-008  6.395962252333707E-009
 -3.747687496988222E-009  3.109307214093530E-003 -8.407639341469383E-004
  0.277550371374661       0.333060445649594       5.490610709686680E-002
 -1.450634527065007E-009  3.759001571794005E-003 -1.522731168649590E-009
 -4.169777792193141E-002  1.838692395300445E-009  3.054187718178160E-003
  0.277550371374661       0.333060445649594       0.109812214193734     
  2.446598503917072E-009  5.739785878172019E-003  7.619229530028108E-009
 -7.291676971243051E-002 -4.775250012933182E-009  2.701605301869608E-003
  0.277550371374661       0.333060445649594       0.164718321290600     
 -1.085235759821396E-009 -4.189001240804753E-003  1.294043340307039E-008
  8.530561489983622E-002  2.406056899623376E-009 -2.153668872595563E-003
  0.277550371374661       0.333060445649594       0.219624428387467     
 -3.677616564729185E-008 -4.580130443051212E-004  9.427280077780422E-008
  6.663591900583243E-002 -8.565831480327169E-010 -1.817078978274902E-003
  0.277550371374661       0.333060445649594       0.274530535484334     
  1.051253628180960E-009 -3.404322247423348E-004 -5.917324698628801E-009
 -1.772854361840884E-003 -3.927634263071958E-008  2.023031317389834E-003
  0.277550371374661       0.333060445649594       0.329436642581201     
  5.081946444796662E-009  1.305914002283159E-003 -3.837133684115797E-008
  6.684305613331550E-002 -3.574984003963385E-009 -8.694021426306812E-004
  0.277550371374661       0.333060445649594       0.384342749678067     
  1.998675565565171E-008 -7.484572430715893E-004  5.040243665356206E-008
 -4.299473542732477E-003 -1.343051374051415E-006  8.864667792124177E-002
  0.277550371374661       0.388570519924526       0.000000000000000E+000
 -5.089940308245695E-008  1.441867224731717E-008  4.603570898579180E-009
  7.175053533441358E-010 -1.592958063296846E-003 -6.751679611023147E-005
  0.277550371374661       0.388570519924526       5.490610709686680E-002
 -5.078650566999530E-009  6.388430234005177E-004 -7.935566050552117E-009
 -4.594755335060913E-002  2.103571704808832E-010  1.520010101211291E-003
  0.277550371374661       0.388570519924526       0.109812214193734     
 -1.322587220084720E-008  9.454310332440712E-004 -2.192486875230007E-008
 -8.076478507683783E-002  1.928953494329015E-009  1.330898751681443E-003
  0.277550371374661       0.388570519924526       0.164718321290600     
 -4.634824505324669E-008  5.161469778906315E-004 -1.963298961394819E-007
 -9.527090637441610E-002  6.986443644633471E-009  1.041993777096154E-003
  0.277550371374661       0.388570519924526       0.219624428387467     
 -5.091963147861406E-008 -2.225831356570829E-004 -1.459547686762184E-007
 -7.823977783012979E-002  1.112971881230884E-008  7.239593853515413E-004
  0.277550371374661       0.388570519924526       0.274530535484334     
  6.452584096550592E-009  2.765373567199928E-004  2.494645555761621E-007
  5.007316334743778E-003 -5.061809030270736E-009 -6.190378164138361E-004
  0.277550371374661       0.388570519924526       0.329436642581201     
 -1.278516279789241E-008  3.549523365141138E-004  2.607047267259702E-007
  8.075123241649373E-002 -5.567128284158074E-009 -1.656795946803992E-004
  0.277550371374661       0.388570519924526       0.384342749678067     
  8.322351124752934E-009  4.440615991673777E-004 -6.012940786101963E-007
  0.114781775117315       8.003562896558827E-009 -9.566156868405629E-004
  0.333060445649594       0.333060445649594       0.000000000000000E+000
  2.977948133005118E-008 -4.358562968057854E-009 -1.704104588277447E-008
  6.393017465584000E-009  3.312602864610850E-009  1.514000883289805E-009
  0.333060445649594       0.333060445649594       5.490610709686680E-002
  1.096765223555395E-002  3.184469560615456E-002 -1.096766484424796E-002
 -3.184469858259693E-002 -2.553738876765848E-009  2.023363024743849E-011
  0.333060445649594       0.333060445649594       0.109812214193734     
  9.959586969580716E-003 -5.894456272706230E-002 -9.959577217905052E-003
  5.894455165515773E-002  4.675088305737359E-009 -5.245164977790099E-010
  0.333060445649594       0.333060445649594       0.164718321290600     
  6.788763244167476E-003 -7.302586524401780E-002 -6.788726171249452E-003
  7.302594780115187E-002 -5.337909092137631E-009 -3.123820408714304E-010
  0.333060445649594       0.333060445649594       0.219624428387467     
 -7.004239550983299E-002 -9.515065029879302E-003  7.004235259557248E-002
  9.515065868092157E-003 -3.671349058207617E-009 -1.497741244957711E-009
  0.333060445649594       0.333060445649594       0.274530535484334     
 -3.703115523949651E-002 -2.969048101548228E-002  3.703114280591925E-002
  2.969046785141012E-002 -1.434229132576500E-009 -9.790822158081105E-009
  0.333060445649594       0.333060445649594       0.329436642581201     
 -2.501539917053427E-003 -1.163678914929082E-003  2.501528492804694E-003
  1.163816990264141E-003  1.504732807993276E-008  1.351156337684412E-008
  0.333060445649594       0.333060445649594       0.384342749678067     
 -1.363504236631821E-005 -2.368795669269032E-003  1.364479913903510E-005
  2.368799898085505E-003  9.771274633716072E-008 -1.466127581551746E-007
  0.333060445649594       0.388570519924526       0.000000000000000E+000
 -1.220142607893694E-008 -1.870734093492827E-008  4.757501753535056E-009
 -3.109974325285417E-008  8.038441169532287E-005  6.166374540542937E-004
  0.333060445649594       0.388570519924526       5.490610709686680E-002
 -1.225749539058415E-008  3.089361765033466E-003  4.981686564280212E-008
 -5.319032853022698E-002  1.982417421647833E-009  5.841849758783062E-004
  0.333060445649594       0.388570519924526       0.109812214193734     
 -3.210963677683584E-008  5.348239664405625E-003  9.118644440422408E-008
 -9.509169320734630E-002 -1.461932855832953E-009  5.069309804034886E-004
  0.333060445649594       0.388570519924526       0.164718321290600     
 -3.190341070927999E-008  4.987148051062931E-003  1.805790267574528E-007
 -0.117893927669188      -4.626786011715283E-009  4.107883215836618E-004
  0.333060445649594       0.388570519924526       0.219624428387467     
 -2.194960046090677E-008  3.520324858779631E-003  8.839040136803965E-007
 -0.115416180502863      -1.614935514505880E-008  3.043155850154951E-004
  0.333060445649594       0.388570519924526       0.274530535484334     
 -1.190048209849611E-008  1.468882435565799E-003  6.312040174479208E-008
 -8.297074095099223E-002 -2.781532154176515E-009  9.238836932594583E-005
  0.333060445649594       0.388570519924526       0.329436642581201     
  4.704279059697673E-009 -1.306894509373035E-003  6.532283053966949E-008
  8.914249248213534E-003 -4.650253106875045E-010  2.998843420600559E-004
  0.333060445649594       0.388570519924526       0.384342749678067     
 -1.219234618023251E-009 -9.065228073080405E-004 -2.675519841386920E-008
 -6.944877713912474E-002  1.275796961060629E-008  6.333699921809115E-004
  0.388570519924526       0.388570519924526       0.000000000000000E+000
  3.279959409009976E-009  2.955892230421384E-009 -4.391537275858921E-010
  1.613030420409658E-008 -8.231275807858309E-010 -8.603955894459419E-010
  0.388570519924526       0.388570519924526       5.490610709686680E-002
  2.521469468132188E-002 -3.121385567617579E-002 -2.521467745566383E-002
  3.121386194394202E-002  3.630066772918947E-009 -1.285538468911277E-009
  0.388570519924526       0.388570519924526       0.109812214193734     
